3.706285945153213106e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+00
3.708023341845828691e+05,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
3.712397525093434379e+05,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01
3.713800598100373754e+05,1.000000000000000000e+01,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
3.717583455042875721e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02
3.721154063249618048e+05,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03
3.727372566996369278e+05,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02
3.728984002727197949e+05,1.000000000000000000e+01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03
3.729887918768352829e+05,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01
3.733704492909967084e+05,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01
3.744336992552735028e+05,1.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
3.767884840357346111e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02
3.775248259795378544e+05,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03
3.788916348551597330e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+02
3.802449752944558277e+05,1.000000000000000056e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03
3.848010465653400752e+05,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03
3.877006738379899762e+05,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+03
3.885313809527129633e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01
3.909692392266424722e+05,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02
3.911096832327060984e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+01
3.920011540919273393e+05,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00
3.954575985232746461e+05,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00
3.961377958684634650e+05,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00
3.961696264335003216e+05,1.000000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
3.969276558118135436e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+03
3.976162592239532387e+05,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+03
3.976791993224991602e+05,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
3.979977120409362833e+05,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02
3.988633274581327569e+05,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02
3.988844933883448830e+05,1.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02
3.993181261363293161e+05,1.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
3.995087500060754828e+05,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01
3.996483605970409117e+05,1.000000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
3.997423901599286473e+05,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01
4.006226088876944268e+05,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01
4.011282107967543416e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02
4.011943251345744939e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02
4.016563904586181743e+05,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01
4.017320752349290415e+05,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01
4.025643247773580952e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01
4.053907717173581477e+05,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+03
4.061089255905979080e+05,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03
4.067645820057604578e+05,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02
4.095990316429312807e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03
4.136405587591534131e+05,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03
4.148320332166770240e+05,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03
4.155388626130209304e+05,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+03
4.233106537395485211e+05,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03
4.582106233162447461e+05,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.599875525802983320e+05,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.645646641349429265e+05,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.787267598934998387e+05,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.853681453641583212e+05,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.056841110556125059e+05,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000056e-01
5.152550644935321179e+05,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00
5.196302163986255182e+05,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+03
5.270227584676876431e+05,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
5.336473203804724617e+05,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+02
5.354791294945892878e+05,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+01
5.472542374487470370e+05,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01
5.489445584070410114e+05,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+01
5.547337969388333149e+05,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+02
5.593884487856144551e+05,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+01
5.709899768185999710e+05,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+01
5.719920441797082312e+05,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01
5.910739797883571591e+05,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00
5.919440081635997631e+05,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02
5.952208146493788809e+05,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+02
5.986197973645754391e+05,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03
6.005405807884888491e+05,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
6.107662658952157944e+05,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01
6.249060198938873364e+05,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+02
6.264717169954878045e+05,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
6.421741646441046614e+05,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00
6.429932648261287250e+05,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000056e-01
6.467557964189937338e+05,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
6.473576253401713911e+05,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03
6.487615047976230271e+05,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02
6.938443415402848041e+05,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+03
7.194788749892493943e+05,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.249723663858849322e+05,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03
7.251632386516344268e+05,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
7.283275859289515065e+05,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01
7.299003375436299248e+05,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01
7.363080013455951121e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+03
7.382789561114551034e+05,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01
7.405083783146633068e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
7.413586055196174420e+05,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01
7.475661108843218535e+05,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01
7.484217696804518346e+05,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
7.536677608479225310e+05,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01
7.551116739373056917e+05,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
7.554177315964265727e+05,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02
7.561828404256448848e+05,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03
7.582231747527715052e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
7.590928375625421759e+05,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01
7.810538392502827337e+05,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02,0.000000000000000000e+00
7.836895901971331332e+05,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000056e-01
8.079621501212784788e+05,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00
8.277604991773759248e+05,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03
8.378664783039138420e+05,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000056e-01
8.928695288478437578e+05,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03
9.508900482939868234e+05,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+00
1.005891907917285687e+06,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01
1.070644633607344935e+06,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02
1.096304831427027471e+06,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+03
1.113369766179511091e+06,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00
1.123639816197188338e+06,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01
1.135506818816969404e+06,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01
1.139486689820865635e+06,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00
1.200657885501709068e+06,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+02
1.200789588469340466e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+03
1.200807630267220316e+06,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03
1.200819166253307136e+06,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+03
1.200891153719608439e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+02
1.200969588925475487e+06,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03
1.200971717169712996e+06,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03
1.200974529567743186e+06,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+03
1.200979054577748524e+06,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+03
1.201000756286142161e+06,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03
1.201008904646740295e+06,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+03
1.201357696647292934e+06,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+03
1.201418449390334310e+06,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+02
1.201484662917291746e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+02
1.201630842960212380e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00
1.201716976035438245e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+03
1.201730637160617858e+06,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+03
1.201916957040817477e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000056e-01
1.202759647872738075e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+01
1.206056011712417006e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+03
1.206061073364911834e+06,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+03
1.206062765189182712e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+02
1.206063107143263333e+06,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+03
1.206064331753472565e+06,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+02
1.206072794926854083e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+02
1.206072910386194242e+06,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+03
1.206078023846870754e+06,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+03
1.206080190574042033e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+03
1.206597329501256812e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+02
1.206598336693967925e+06,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+03
1.206598377806276549e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+03
1.206598531786902808e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+03
1.206598775933688739e+06,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+03
1.206599410629304126e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+02
1.206651728229327826e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+03
1.206651777909804368e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+02
1.206651907650183188e+06,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00
1.206657747950026998e+06,1.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+02
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+01
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+00
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000056e-01
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000056e-01
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+02
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+01
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+00
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000056e-01
1.206657747950026998e+06,1.000000000000000056e-01,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+02
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+01
1.206657747950026998e+06,1.000000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+02
1.206657747950026998e+06,1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+01,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+01,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,1.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+03,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,1.000000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,1.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000056e-01,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000056e-01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,1.000000000000000000e+02,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+02
1.206657747950026998e+06,1.000000000000000000e+03,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03
1.206657747950026998e+06,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+02
1.213434904229515232e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+00
1.275807649266215274e+06,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000056e-01
1.307068446602765704e+06,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01
1.330928815530450083e+06,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.363651439721769653e+06,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+01
1.380690655504328897e+06,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+00
1.388789649269358721e+06,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+03,0.000000000000000000e+00
1.450006346210531425e+06,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+03
1.482211364166246727e+06,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03
1.484003980077131419e+06,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+03
1.497331389097603504e+06,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02
1.501268393208341440e+06,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+02
1.505467286005605944e+06,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03
1.506907654795968439e+06,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03
1.511604952941792086e+06,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01
1.515919772601856384e+06,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+02
1.520133044609269826e+06,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+03
1.533325638545502676e+06,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+02
1.533739790163812926e+06,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+03
1.534880442047661636e+06,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03
1.545409979288101895e+06,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02
1.546395331075800350e+06,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03
1.553828419883701485e+06,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+02
1.557793615008857567e+06,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+03
1.562656310599707067e+06,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+02
1.582701902883848175e+06,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+03
1.593079896779505070e+06,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+03
